id,reward_rule_id,mcc_code,match_type
fabd380a-c6a8-5715-8e4e-455336ca33ef,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7295,eligible
135bcdc2-b6b2-566b-9ec8-a8ca28e76daa,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7297,eligible
6d1cefba-f6a0-57f5-bcff-231954d4d1a6,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7299,eligible
27493082-c095-5484-b7d5-6eca9ef4f612,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7311,eligible
752228f7-0e64-5480-b9f6-5ccdc2502b19,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7321,eligible
8ac77cc2-7dbc-5515-a366-9a94c178a88e,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7332,eligible
5857dcbe-c2dc-5b5a-adc4-93bab203e269,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7333,eligible
c17d309c-6a54-5c4d-b92c-f4970383969a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7338,eligible
502811d9-5a58-5f71-b6ec-21f0121763ba,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7339,eligible
d8e3c2d6-2001-5fd0-b7a5-5a43a272325d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7342,eligible
349b222c-49fc-5722-88a9-e0725ac09996,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7349,eligible
4e7729b1-5e65-5ab1-b1e8-7b0abc07d466,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7361,eligible
15fdec38-7a07-5d1e-8647-6fa79134fc51,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7375,eligible
561d37c5-1bc8-520e-907b-616103dc25f3,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7392,eligible
dd5391e8-ef86-5a5f-bfcd-4579a01c0976,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7393,eligible
34aff605-3e99-58e9-a7d9-aa5d3dbfc117,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7394,eligible
a2b0dda5-414a-510c-aaf5-9146b36803e6,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7395,eligible
5c1e17b7-c619-502c-bec6-5ec34931dfcd,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7399,eligible
08914c05-4bda-5229-af17-af31186caf32,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7512,eligible
80ab6d4d-c9f6-56b0-8cb9-c5074eda24d1,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7513,eligible
a322b448-17a6-5dee-99aa-b44a3773e370,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7519,eligible
970aae8e-86d5-5540-9ea4-1d71d9d887b2,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7523,eligible
41fd1308-ba7b-5d71-8308-bfa84a23a600,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7524,eligible
af46518e-e95c-54e3-931a-bf815ecd83ce,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7542,eligible
13698018-2443-57cd-a709-04a4c2da0aa4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7549,eligible
9ed28d05-fa1c-5fcb-9182-97b30dafecca,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7641,eligible
10aa29c8-c9cf-57ae-b222-9b3c0bdc1f0c,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7692,eligible
e16d7da0-8a8f-58f8-9021-4261d67e74a3,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7800,eligible
81628b88-3594-5af0-9bc4-292ade7de8ad,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7829,eligible
052d7b73-860d-5b55-89c5-9f4392b77caf,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7929,eligible
84562095-e9da-5b82-9223-b31dfb824692,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7932,eligible
6424648f-52ec-5f56-8f29-c7ab10539d13,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7933,eligible
609a84aa-5752-5e67-b3d1-90b6950b45c5,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7991,eligible
5666549f-4c9b-53ef-b9ec-80f3242a18b6,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7992,eligible
1e7642e3-3e85-5ff0-b122-4e8a0b848e76,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7994,eligible
341469d3-a0b6-5ad4-9d93-da7cb648deb0,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7998,eligible
e2220ec1-c9f1-555d-b1c9-3ae767ecbc89,ead60f3e-b830-5d64-a984-a53a8fa52a9c,7999,eligible
c280dc9f-e5ff-58c9-88cb-9f2238f6c164,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8031,eligible
cf171a55-e293-5258-aa33-d4d5ba3ae586,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8042,eligible
a792d53f-d636-575b-a9e2-be7218bee06a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8044,eligible
f1c2e41f-16b5-56f7-9887-341062048b27,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8050,eligible
c7498a34-d21f-55fb-b032-8339652f7425,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8111,eligible
64d71742-abe9-5f4e-bc48-48f36f865337,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8351,eligible
c0a19971-7ac2-5354-a8f3-93f403c037b4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8398,eligible
98fa5c28-85ea-5440-9675-1bfe42f012f7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8641,eligible
2fc4f9f1-719d-5f61-a139-b42da669a959,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8651,eligible
0278b7d6-50e7-5dde-bc0a-eed8fc32a44f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8661,eligible
a1f0632c-b278-5bc4-84ef-951030810194,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8675,eligible
901e9f53-2ae6-55fa-81e2-2fabb58a5c8d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8699,eligible
cfdd6983-a56d-50bb-8c64-edd22ff111cd,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8911,eligible
a5d38bed-3148-5209-a557-9d34bd16aeaf,ead60f3e-b830-5d64-a984-a53a8fa52a9c,8999,eligible
69e2ab23-0ab3-5bb2-8ba2-1ade0ef07ed4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9034,eligible
13230f5f-9ffe-588d-84cb-8e37695ac18b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9211,eligible
24782456-b616-521a-9717-47c7740b160b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9222,eligible
c0734519-3bda-5ffd-b620-4bb760b39da8,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9223,eligible
94fa5405-68f8-5c73-b4ea-4a0a6dfb7fe1,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9311,eligible
9adb0a83-a8ad-5b5f-8b8e-489b42f7db28,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9399,eligible
a43c5acf-1ed1-587e-8303-d6ab37842d3b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9401,eligible
9555cfa5-4ccb-51a7-bf38-e86d81c42066,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9402,eligible
2de1e1b7-4d5e-5972-817a-87640cee919f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9405,eligible
6147653a-a065-56b5-9db2-bf07db8087f1,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9700,eligible
b4ac3088-5939-5eb9-afce-85312a938e77,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9701,eligible
e0995648-fea2-54b9-975c-a4526ac7f022,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9702,eligible
d3ee0135-7008-5357-819d-3e34893d1363,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9751,eligible
3dbb9bb5-7f97-530b-b9f3-9c96683678e4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9752,eligible
7db646e5-5451-5c9f-97f6-84a001d9d3dc,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9754,eligible
83e3ebac-c3a3-5b33-a4fb-c54e93a2f277,ead60f3e-b830-5d64-a984-a53a8fa52a9c,9950,eligible
94e7807f-ae24-5919-827e-dd9e67087a86,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3000,eligible
31d4fbf4-1a1c-5e89-9911-4afd08a8325b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3001,eligible
82d4561b-a3fa-5495-bf80-e1ae91fdec21,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3004,eligible
0a9f2f52-b0c2-590c-bd49-ce79feb45ca4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3008,eligible
ddded78a-6e3f-5f89-ada0-cd66540edb37,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3010,eligible
1a47a3f8-ed78-525b-96cb-793713febe7b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3014,eligible
7183e92b-1950-5a37-a7fd-2e4a73653407,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3022,eligible
7a844b2d-3ed1-5082-88d2-6d180ba0efcc,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3026,eligible
d04c76b0-5a7a-5411-a30f-432c462cca0d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3029,eligible
12f2edb0-4be1-5edc-8c2a-974fc48ef123,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3033,eligible
599a25ac-e768-518f-ac2a-5d47ea3cbc2a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3041,eligible
8e55039b-291a-53d6-a6e1-47fc3ef5d6f1,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3051,eligible
b586bf91-f7c3-52f2-92c5-0dd2d9214ca7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3052,eligible
fe404847-8e8a-5cf6-9f90-a27fba413412,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3060,eligible
9dcf0712-aee3-5bac-be11-8619dbd444a2,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3066,eligible
2da3e27c-c80a-5e97-be1e-547d526bed2c,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3067,eligible
31b735f2-9515-5c9f-8eed-7f972e701d30,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3069,eligible
8dc322c8-3f30-56a1-ab79-de9177af32a6,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3072,eligible
59cf900c-58f8-5e9f-86d6-88f68922b006,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3075,eligible
90973068-5b27-5cf8-b1d4-e925606ffe55,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3078,eligible
5a46b9fc-7c47-5329-952d-f5e931939d84,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3082,eligible
e72c5182-7347-5b2c-9b2f-d97c1c405c08,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3085,eligible
6d28e357-3da5-557f-a107-4c1a10c04e45,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3086,eligible
dfc07ce2-921d-5c2b-98dd-20891fe7b874,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3087,eligible
aff60b12-9e81-54ba-8866-0222cb17333f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3098,eligible
f74caf94-7a5b-5871-a4c2-7a3cb66b3221,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3118,eligible
7e95e1de-4c89-559c-8316-01849e921312,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3131,eligible
b9dea591-fd13-5dd1-b921-3efed5e4eb10,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3132,eligible
05787343-b9fe-5f05-a831-a922dba84110,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3133,eligible
1d377e93-272d-59aa-9717-f6822f1fa56f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3138,eligible
f96b304c-e2cf-5e8d-b9f4-009c70f022f9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3143,eligible
820a4891-db2b-50f0-960f-6ff4381b1be5,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3171,eligible
f87cb97d-071b-5e6d-b0b6-8838e0099ff2,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3176,eligible
ac902420-0f2b-5d5f-89db-03e23321de4b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3180,eligible
fdf0ea26-1c48-5bd0-9f03-6965b891ac7b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3182,eligible
d313d4ea-ece3-561b-9c26-de5d26ca7271,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3191,eligible
acba6929-9d13-5c28-bc5e-94b61813d661,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3193,eligible
19063007-a7f5-5c3d-b13e-2ecb10ee9a02,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3197,eligible
255cfd8b-ceb8-5a41-a4b1-eedb99321182,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3204,eligible
f6f943d1-578d-5fe3-8a1a-6055dbe11dcb,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3206,eligible
ff64d3bb-405e-5dcc-86ee-65d70fd9293d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3216,eligible
9da2bd93-86d0-5048-bcb1-04d2adff7675,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3234,eligible
92a7dd5d-ae67-54b8-bf54-23e0b7e9253f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3239,eligible
f8829c79-ca09-5687-97f4-a7a3d1baeaf9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3247,eligible
6424b857-205e-56c1-9a0f-6353072f51c0,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3248,eligible
1f5d69e9-5924-50d8-a0f0-879aa228aeb3,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3251,eligible
da75e219-8664-5b87-82e2-17bbc4df3ea9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3252,eligible
a21a3f38-ab0f-585e-bbc6-2b59d90f8031,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3256,eligible
117a9724-25a0-503d-bfd6-88ac80d7ee22,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3260,eligible
c9c88a7a-a17f-5059-af3a-01aa70d9f6ba,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3273,eligible
1ae8d30e-4ca1-5103-b5b0-c9fa3a1f67d7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3274,eligible
a0633a36-09bb-5c74-bd87-c34b346e6a96,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3294,eligible
a802b31e-7dba-506d-8cf2-63191a56d9cd,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3511,eligible
af7e2c5a-3bb1-5338-8c96-66ed4dc19e6b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3513,eligible
eed88abd-aa08-5eb6-b2c4-3f2bd32d0bee,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3517,eligible
716c8d1b-52ed-578e-9958-c6711b4661bd,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3518,eligible
b1ac1b9a-914e-5580-be23-b72eb2a7835a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3521,eligible
0cdaab9b-f46f-550e-a506-93fa0ef5f351,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3523,eligible
0523e1f7-8f8b-5090-9e28-1e1b8ab0efc7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3525,eligible
d1dcbbab-dfda-5b33-a14e-d3960e656809,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3526,eligible
c3819407-50de-5b30-9d85-70b32720e117,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3530,eligible
83eb59e7-acf1-5c2c-b063-8db807fb91e5,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3534,eligible
0218d221-a0e1-5a23-9cc9-5b3b0dac56d3,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3536,eligible
59c306f1-badd-52ff-bcb2-a47104372068,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3537,eligible
d79573b9-5f1d-5c2a-85fb-ba7ff3280809,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3538,eligible
7048f4d7-b6f9-523e-bf1f-1d5721eed7b5,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3539,eligible
486d2ad6-c484-5129-b1ff-be0e20da7e75,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3541,eligible
d5020b1d-be44-5e8e-8449-70a0b8f528f7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3542,eligible
b4d53cc1-dc8c-5db3-b7a3-812787ea7d03,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3544,eligible
e6a67356-725c-5d0e-af78-573e7dd475f0,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3546,eligible
8731bc51-9e46-5f92-a726-357a69553f92,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3548,eligible
c120f06f-474c-5fd4-a6ac-86a60c47160f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3551,eligible
18ad5297-e66c-5ed6-b01e-2bc26a3fdd2f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3552,eligible
87beb94f-5f92-59a9-96ba-7841f57674e2,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3555,eligible
5e2ec3ca-a8af-5215-bc1a-8cb0cfe33149,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3557,eligible
4e504fa9-ff82-5f09-a82b-758cc409b309,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3558,eligible
33cc6db8-f514-51da-884f-9854b34b0088,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3562,eligible
23ceecb3-f226-5a06-88e4-e25bfbb2b768,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3564,eligible
1efae5ae-f245-59bd-8c71-56ee22630643,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3566,eligible
7198a38d-1c33-531d-adca-e3ca1c003451,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3567,eligible
dc4fe7b1-1471-5831-88d4-8b0d68dcbd57,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3568,eligible
42e89b4f-07e8-5357-b67f-302105931a8c,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3569,eligible
16142c6e-a846-5116-80df-11e73efa26ab,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3570,eligible
d432d888-ffc6-5910-ba28-96d3b0d96ba9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3572,eligible
ac96a9a1-dcfc-5ef1-97ca-549a5397be9b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3573,eligible
2ebffb6b-7c7a-5751-bcd5-1a4625425226,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3575,eligible
bb31d1d7-b005-577a-a092-a6eb55a1f8ea,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3579,eligible
f7631443-e531-56f8-95ef-137f6880de4c,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3580,eligible
92ad15d7-9a2d-56fc-b255-50d2b064e809,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3581,eligible
85efc1db-5bd7-594e-a6c4-4b296c9b402f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3582,eligible
05f96d43-a524-5f5e-bba1-dcf598e555ba,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3584,eligible
69c13611-764a-59c8-98d4-26cd1009e992,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3585,eligible
5c55670e-361b-5855-85ff-55e8fced72ca,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3586,eligible
9f37461d-093a-5b3f-9e6d-95c738acb6bb,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3587,eligible
cb0adb68-cb53-5f3d-8ce2-6008ba8dc798,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3588,eligible
4a89d64d-8806-5d6d-80a5-1b7eb7cb2e5b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3590,eligible
26e92867-c78b-5a9f-b2dd-794a268d3d94,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3591,eligible
b8a1ba1a-1fb4-552f-b7ce-23574464774f,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3593,eligible
e8857967-6982-5bb7-9bbf-1b4a83b6bd39,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3598,eligible
94ac6d73-cfae-5c0c-ab28-772f475a5241,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3599,eligible
c3b46734-195f-571e-b2bf-7006bf0d9ad5,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3602,eligible
163a8b05-e4e2-59d7-9b14-739a9db6c818,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3603,eligible
147acd1f-cc30-5083-9201-4049351cc38a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3605,eligible
e13fea03-93ec-53c7-b2a9-1898613d4112,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3606,eligible
169cefd8-60c2-56cd-8f92-abf4d648797e,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3615,eligible
8957e2c9-99ff-52ac-a849-e7bc1bb01221,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3616,eligible
c139359e-e952-5484-a737-23340859c3a9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3622,eligible
241e5a03-ab68-5081-bfdc-ea9bb109e3a0,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3623,eligible
980549b3-8615-51e0-9fc3-a3095383376e,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3624,eligible
3798dbfa-cb47-50b2-ba9c-13c2e9385422,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3625,eligible
2db8e61a-b2b9-5cb9-98a3-bf4d6b0f98bc,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3628,eligible
68900bce-142c-54d0-83bc-8a9f66815993,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3629,eligible
81ab4e94-9b71-555f-af80-b95afcc6f375,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3633,eligible
b4301524-17a4-55f7-b677-1ed0d048d0e4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3635,eligible
6daabf01-06aa-56c9-ba4a-c38c4c051723,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3636,eligible
20e56cb2-12ed-5996-a74d-401d51b1bfc7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3639,eligible
f35bb7f4-2706-5d64-b294-ad53ceb775cb,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3640,eligible
bfc476ea-980a-5c26-b8d3-65f3512ebf7d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3641,eligible
eb170d86-594a-59fa-baf9-47f0a3639ea4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3644,eligible
b80d09f2-0286-5130-b7bb-96e97f847132,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3646,eligible
bd140a46-df21-5e5c-9593-d4db239ec7aa,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3647,eligible
0ffdc826-7b0b-5928-afb8-2ab37dc552ed,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3648,eligible
368b955e-7aab-58e9-9a85-e96dfd7ad383,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3651,eligible
da15971a-8494-5385-b59d-7b41a6dbcd93,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3652,eligible
b98f03ed-3cdf-56db-a763-f304e8bee229,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3653,eligible
b8a5927e-68bd-5de9-ba5e-1b1bc25ce652,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3654,eligible
a3c818e4-7543-5a21-80d1-cdf26797bd90,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3655,eligible
2ec3a490-dc97-511c-aa0e-b3426192151d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3656,eligible
049464c8-50a2-55f3-87b7-c03f03b17a02,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3657,eligible
ac7c9b70-1a74-5b73-bb0b-f274b39c8b38,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3658,eligible
dbebd40d-6276-5c20-b3ce-0977210b2cbc,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3659,eligible
c8e262a5-b73c-53af-944c-f3c5344a8e15,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3661,eligible
971ca175-7cff-5069-9393-f56d8f6a2ff4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3662,eligible
bf32fd02-c50a-5a97-8f4d-c72a483cc58b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3663,eligible
ee034122-2208-5a70-8f1f-455d8e22deaa,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3666,eligible
e37b573c-b58e-5230-8b7c-c66584a37abb,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3667,eligible
6f9f2cce-2420-55e5-8049-5530fedf834c,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3669,eligible
93be2ce9-0f1a-521f-b448-8e7a46c723f4,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3673,eligible
c8eceeba-cd46-5d2f-aead-508cd8e8bdb1,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3674,eligible
ef2d88c8-096f-51a6-bffc-f4b6e05e6ee7,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3675,eligible
44dfeb75-2fc9-5bfe-8a15-80abda1a7587,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3676,eligible
c52d0afd-ef00-5447-9eec-a9eb046e6ce6,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3678,eligible
1f56f3f6-75e4-5f24-9e9d-f996a949bd17,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3679,eligible
25b6deff-70d2-5ea9-ba06-b1fc5513c580,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3682,eligible
c7cc775d-44c4-5249-b182-dd62b06cd469,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3687,eligible
6223b8d5-c978-5686-9b31-dbf9e51293ec,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3688,eligible
6fcec5fc-bade-57c8-a63d-9de4819a37b9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3697,eligible
cb8eddb5-e6b1-584d-a1e2-caf708c8fd5d,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3698,eligible
c8392638-fa7a-5678-a40c-f4e46ad76849,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3702,eligible
acb4b9d3-d31c-53c5-a03e-a2a54fa5be6b,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3704,eligible
b9548a03-9fef-53d5-bf7f-c7c18ea28371,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3708,eligible
b9e641bf-7189-5802-92fe-1c7ee791c369,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3712,eligible
93618ade-defa-5359-b226-586d2b05b2f9,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3713,eligible
10b29204-1d3d-5dc2-8638-9e6fd30b114a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3716,eligible
e30b858c-6fc6-583e-8ea8-05c68e7cba46,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3717,eligible
802c912d-07ea-57c8-bb6f-db5aaadcf49a,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3718,eligible
a81652be-35e4-5be5-97ba-e9f1bdca8359,ead60f3e-b830-5d64-a984-a53a8fa52a9c,3719,eligible
